Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position
emma-boys-cowgirl-in-dusty-pink-comforter,Emma Boys Cowgirl in Dusty Pink Comforter,,DENY Emma Boys,Comforter,"Emma Boys Cowgirl in Dusty Pink Comforter,DENY Designs,at:cowgirl-in-dusty-pink,ar:emma-boys,new-art,pc:pink,sc:black,st:Rustic,th:Western,ty:illustration,bed-bath,comforters,pmc:bed-bath,pro:comforter,live,nonexclusive",TRUE,Material,Cotton,Size,Twin XL,Product,Comforter + Pillow Sham(s),80341-ccstxl,122016.248,,0,deny,manual,269.0,269.0,TRUE,TRUE,80341-ccstxl,http://assets.denydesigns.com/web-assets/comforter/emma-boys-cowgirl-in-dusty-pink-comforter-king-whitebg.jpg,
emma-boys-cowgirl-in-dusty-pink-comforter,Emma Boys Cowgirl in Dusty Pink Comforter,,DENY Emma Boys,Comforter,"Emma Boys Cowgirl in Dusty Pink Comforter,DENY Designs,at:cowgirl-in-dusty-pink,ar:emma-boys,new-art,pc:pink,sc:black,st:Rustic,th:Western,ty:illustration,bed-bath,comforters,pmc:bed-bath,pro:comforter,live,nonexclusive",TRUE,Material,Cotton,Size,Full,Product,Comforter + Pillow Sham(s),80341-ccsful,135624.008,,0,deny,manual,299.0,299.0,TRUE,TRUE,80341-ccsful,http://assets.denydesigns.com/web-assets/comforter/emma-boys-cowgirl-in-dusty-pink-comforter-king-lifestyle-side.jpg,
emma-boys-cowgirl-in-dusty-pink-comforter,Emma Boys Cowgirl in Dusty Pink Comforter,,DENY Emma Boys,Comforter,"Emma Boys Cowgirl in Dusty Pink Comforter,DENY Designs,at:cowgirl-in-dusty-pink,ar:emma-boys,new-art,pc:pink,sc:black,st:Rustic,th:Western,ty:illustration,bed-bath,comforters,pmc:bed-bath,pro:comforter,live,nonexclusive",TRUE,Material,Cotton,Size,King,Product,Comforter + Pillow Sham(s),80341-ccskin,158303.608,,0,deny,manual,349.0,349.0,TRUE,TRUE,80341-ccskin,http://assets.denydesigns.com/web-assets/comforter/emma-boys-cowgirl-in-dusty-pink-comforter-king-lifestyle-front.jpg,
emma-boys-cowgirl-in-dusty-pink-comforter,Emma Boys Cowgirl in Dusty Pink Comforter,,DENY Emma Boys,Comforter,"Emma Boys Cowgirl in Dusty Pink Comforter,DENY Designs,at:cowgirl-in-dusty-pink,ar:emma-boys,new-art,pc:pink,sc:black,st:Rustic,th:Western,ty:illustration,bed-bath,comforters,pmc:bed-bath,pro:comforter,live,nonexclusive",TRUE,Material,Polyester,Size,Twin,Product,Comforter + Pillow Sham(s),80341-cmwtsh,90264.808,,0,deny,manual,199.0,199.0,TRUE,TRUE,80341-cmwtsh,,
emma-boys-cowgirl-in-dusty-pink-comforter,Emma Boys Cowgirl in Dusty Pink Comforter,,DENY Emma Boys,Comforter,"Emma Boys Cowgirl in Dusty Pink Comforter,DENY Designs,at:cowgirl-in-dusty-pink,ar:emma-boys,new-art,pc:pink,sc:black,st:Rustic,th:Western,ty:illustration,bed-bath,comforters,pmc:bed-bath,pro:comforter,live,nonexclusive",TRUE,Material,Polyester,Size,Twin XL,Product,Comforter + Pillow Sham(s),80341-cmstxl,94800.728,,0,deny,manual,209.0,209.0,TRUE,TRUE,80341-cmstxl,,
emma-boys-cowgirl-in-dusty-pink-comforter,Emma Boys Cowgirl in Dusty Pink Comforter,,DENY Emma Boys,Comforter,"Emma Boys Cowgirl in Dusty Pink Comforter,DENY Designs,at:cowgirl-in-dusty-pink,ar:emma-boys,new-art,pc:pink,sc:black,st:Rustic,th:Western,ty:illustration,bed-bath,comforters,pmc:bed-bath,pro:comforter,live,nonexclusive",TRUE,Material,Polyester,Size,Full,Product,Comforter + Pillow Sham(s),80341-cmsful,103872.568,,0,deny,manual,229.0,229.0,TRUE,TRUE,80341-cmsful,,
emma-boys-cowgirl-in-dusty-pink-comforter,Emma Boys Cowgirl in Dusty Pink Comforter,,DENY Emma Boys,Comforter,"Emma Boys Cowgirl in Dusty Pink Comforter,DENY Designs,at:cowgirl-in-dusty-pink,ar:emma-boys,new-art,pc:pink,sc:black,st:Rustic,th:Western,ty:illustration,bed-bath,comforters,pmc:bed-bath,pro:comforter,live,nonexclusive",TRUE,Material,Polyester,Size,Queen,Product,Comforter + Pillow Sham(s),80341-cmwqsh,108408.488,,0,deny,manual,239.0,239.0,TRUE,TRUE,80341-cmwqsh,,
emma-boys-cowgirl-in-dusty-pink-comforter,Emma Boys Cowgirl in Dusty Pink Comforter,,DENY Emma Boys,Comforter,"Emma Boys Cowgirl in Dusty Pink Comforter,DENY Designs,at:cowgirl-in-dusty-pink,ar:emma-boys,new-art,pc:pink,sc:black,st:Rustic,th:Western,ty:illustration,bed-bath,comforters,pmc:bed-bath,pro:comforter,live,nonexclusive",TRUE,Material,Polyester,Size,King,Product,Comforter + Pillow Sham(s),80341-cmwksh,117480.328,,0,deny,manual,259.0,259.0,TRUE,TRUE,80341-cmwksh,,
emma-boys-cowgirl-in-dusty-pink-comforter,Emma Boys Cowgirl in Dusty Pink Comforter,,DENY Emma Boys,Comforter,"Emma Boys Cowgirl in Dusty Pink Comforter,DENY Designs,at:cowgirl-in-dusty-pink,ar:emma-boys,new-art,pc:pink,sc:black,st:Rustic,th:Western,ty:illustration,bed-bath,comforters,pmc:bed-bath,pro:comforter,live,nonexclusive",TRUE,Material,Cotton,Size,Queen,Product,Bed in a Bag Set,80341-bbcoqu,162839.528,,0,deny,manual,359.0,359.0,TRUE,TRUE,80341-bbcoqu,,
emma-boys-cowgirl-in-dusty-pink-comforter,Emma Boys Cowgirl in Dusty Pink Comforter,,DENY Emma Boys,Comforter,"Emma Boys Cowgirl in Dusty Pink Comforter,DENY Designs,at:cowgirl-in-dusty-pink,ar:emma-boys,new-art,pc:pink,sc:black,st:Rustic,th:Western,ty:illustration,bed-bath,comforters,pmc:bed-bath,pro:comforter,live,nonexclusive",TRUE,Material,Cotton,Size,Twin,Product,Bed in a Bag Set,80341-bbcotw,135624.008,,0,deny,manual,299.0,299.0,TRUE,TRUE,80341-bbcotw,,
emma-boys-cowgirl-in-dusty-pink-comforter,Emma Boys Cowgirl in Dusty Pink Comforter,,DENY Emma Boys,Comforter,"Emma Boys Cowgirl in Dusty Pink Comforter,DENY Designs,at:cowgirl-in-dusty-pink,ar:emma-boys,new-art,pc:pink,sc:black,st:Rustic,th:Western,ty:illustration,bed-bath,comforters,pmc:bed-bath,pro:comforter,live,nonexclusive",TRUE,Material,Cotton,Size,Twin XL,Product,Bed in a Bag Set,80341-bbcoxl,140159.928,,0,deny,manual,309.0,309.0,TRUE,TRUE,80341-bbcoxl,,
emma-boys-cowgirl-in-dusty-pink-comforter,Emma Boys Cowgirl in Dusty Pink Comforter,,DENY Emma Boys,Comforter,"Emma Boys Cowgirl in Dusty Pink Comforter,DENY Designs,at:cowgirl-in-dusty-pink,ar:emma-boys,new-art,pc:pink,sc:black,st:Rustic,th:Western,ty:illustration,bed-bath,comforters,pmc:bed-bath,pro:comforter,live,nonexclusive",TRUE,Material,Cotton,Size,Full,Product,Bed in a Bag Set,80341-bbcofu,158303.608,,0,deny,manual,349.0,349.0,TRUE,TRUE,80341-bbcofu,,
emma-boys-cowgirl-in-dusty-pink-comforter,Emma Boys Cowgirl in Dusty Pink Comforter,,DENY Emma Boys,Comforter,"Emma Boys Cowgirl in Dusty Pink Comforter,DENY Designs,at:cowgirl-in-dusty-pink,ar:emma-boys,new-art,pc:pink,sc:black,st:Rustic,th:Western,ty:illustration,bed-bath,comforters,pmc:bed-bath,pro:comforter,live,nonexclusive",TRUE,Material,Cotton,Size,King,Product,Bed in a Bag Set,80341-bbcoki,180983.208,,0,deny,manual,399.0,399.0,TRUE,TRUE,80341-bbcoki,,
emma-boys-cowgirl-in-dusty-pink-comforter,Emma Boys Cowgirl in Dusty Pink Comforter,,DENY Emma Boys,Comforter,"Emma Boys Cowgirl in Dusty Pink Comforter,DENY Designs,at:cowgirl-in-dusty-pink,ar:emma-boys,new-art,pc:pink,sc:black,st:Rustic,th:Western,ty:illustration,bed-bath,comforters,pmc:bed-bath,pro:comforter,live,nonexclusive",TRUE,Material,Polyester,Size,Twin,Product,Bed in a Bag Set,80341-bbpctw,103872.568,,0,deny,manual,229.0,229.0,TRUE,TRUE,80341-bbpctw,,
emma-boys-cowgirl-in-dusty-pink-comforter,Emma Boys Cowgirl in Dusty Pink Comforter,,DENY Emma Boys,Comforter,"Emma Boys Cowgirl in Dusty Pink Comforter,DENY Designs,at:cowgirl-in-dusty-pink,ar:emma-boys,new-art,pc:pink,sc:black,st:Rustic,th:Western,ty:illustration,bed-bath,comforters,pmc:bed-bath,pro:comforter,live,nonexclusive",TRUE,Material,Polyester,Size,Twin XL,Product,Bed in a Bag Set,80341-bbpcxl,108408.488,,0,deny,manual,239.0,239.0,TRUE,TRUE,80341-bbpcxl,,
emma-boys-cowgirl-in-dusty-pink-comforter,Emma Boys Cowgirl in Dusty Pink Comforter,,DENY Emma Boys,Comforter,"Emma Boys Cowgirl in Dusty Pink Comforter,DENY Designs,at:cowgirl-in-dusty-pink,ar:emma-boys,new-art,pc:pink,sc:black,st:Rustic,th:Western,ty:illustration,bed-bath,comforters,pmc:bed-bath,pro:comforter,live,nonexclusive",TRUE,Material,Polyester,Size,Full,Product,Bed in a Bag Set,80341-bbpcfu,126552.168,,0,deny,manual,279.0,279.0,TRUE,TRUE,80341-bbpcfu,,
emma-boys-cowgirl-in-dusty-pink-comforter,Emma Boys Cowgirl in Dusty Pink Comforter,,DENY Emma Boys,Comforter,"Emma Boys Cowgirl in Dusty Pink Comforter,DENY Designs,at:cowgirl-in-dusty-pink,ar:emma-boys,new-art,pc:pink,sc:black,st:Rustic,th:Western,ty:illustration,bed-bath,comforters,pmc:bed-bath,pro:comforter,live,nonexclusive",TRUE,Material,Polyester,Size,Queen,Product,Bed in a Bag Set,80341-bbpcqu,131088.088,,0,deny,manual,289.0,289.0,TRUE,TRUE,80341-bbpcqu,,
emma-boys-cowgirl-in-dusty-pink-comforter,Emma Boys Cowgirl in Dusty Pink Comforter,,DENY Emma Boys,Comforter,"Emma Boys Cowgirl in Dusty Pink Comforter,DENY Designs,at:cowgirl-in-dusty-pink,ar:emma-boys,new-art,pc:pink,sc:black,st:Rustic,th:Western,ty:illustration,bed-bath,comforters,pmc:bed-bath,pro:comforter,live,nonexclusive",TRUE,Material,Polyester,Size,King,Product,Bed in a Bag Set,80341-bbpcki,149231.768,,0,deny,manual,329.0,329.0,TRUE,TRUE,80341-bbpcki,,
emma-boys-cowgirl-in-dusty-pink-coaster-set,Emma Boys Cowgirl in Dusty Pink Coaster Set,,DENY Emma Boys,Coaster Set,"Emma Boys Cowgirl in Dusty Pink Coaster Set,DENY Designs,at:cowgirl-in-dusty-pink,ar:emma-boys,new-art,pc:pink,sc:black,st:Rustic,th:Western,ty:illustration,accessories,coaster-sets,coupon,pmc:accessories,more-products,coupon2,pro:coaster-set,live,nonexclusive",TRUE,Option,4 Coasters,,,,,80341-csqset,7257.472,,0,deny,manual,16.0,16.0,TRUE,TRUE,80341-csqset,http://assets.denydesigns.com/web-assets/coaster/emma-boys-cowgirl-in-dusty-pink-coaster-set-1.jpg,
emma-boys-cowgirl-in-dusty-pink-puzzle,Emma Boys Cowgirl in Dusty Pink Puzzle,,DENY Emma Boys,Puzzle,"Emma Boys Cowgirl in Dusty Pink Puzzle,Deny Designs,at:cowgirl-in-dusty-pink,ar:emma-boys,new-art,pc:pink,sc:black,st:Rustic,th:Western,ty:illustration,accessories,pmc:accessories,jigsaw-puzzle,pro:jigsaw-puzzle,live,nonexclusive",TRUE,Size,200 Pieces,,,,,80341-puzz02,17690.088,,0,deny,manual,39.0,39.0,TRUE,TRUE,80341-puzz02,http://assets.denydesigns.com/web-assets/puzzle/emma-boys-cowgirl-in-dusty-pink-puzzle-200-whitebg.jpg,
emma-boys-cowgirl-in-dusty-pink-puzzle,Emma Boys Cowgirl in Dusty Pink Puzzle,,DENY Emma Boys,Puzzle,"Emma Boys Cowgirl in Dusty Pink Puzzle,Deny Designs,at:cowgirl-in-dusty-pink,ar:emma-boys,new-art,pc:pink,sc:black,st:Rustic,th:Western,ty:illustration,accessories,pmc:accessories,jigsaw-puzzle,pro:jigsaw-puzzle,live,nonexclusive",TRUE,Size,500 Pieces,,,,,80341-puzz04,20411.64,,0,deny,manual,45.0,45.0,TRUE,TRUE,80341-puzz04,http://assets.denydesigns.com/web-assets/puzzle/emma-boys-cowgirl-in-dusty-pink-puzzle-500-whitebg.jpg,
emma-boys-cowgirl-in-dusty-pink-puzzle,Emma Boys Cowgirl in Dusty Pink Puzzle,,DENY Emma Boys,Puzzle,"Emma Boys Cowgirl in Dusty Pink Puzzle,Deny Designs,at:cowgirl-in-dusty-pink,ar:emma-boys,new-art,pc:pink,sc:black,st:Rustic,th:Western,ty:illustration,accessories,pmc:accessories,jigsaw-puzzle,pro:jigsaw-puzzle,live,nonexclusive",TRUE,Size,1000 Pieces,,,,,80341-puzz06,22226.008,,0,deny,manual,49.0,49.0,TRUE,TRUE,80341-puzz06,http://assets.denydesigns.com/web-assets/puzzle/emma-boys-cowgirl-in-dusty-pink-puzzle-1000-whitebg.jpg,
emma-boys-cowgirl-in-dusty-pink-puzzle,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/puzzle/emma-boys-cowgirl-in-dusty-pink-puzzle-200-perspective.jpg
emma-boys-cowgirl-in-dusty-pink-puzzle,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/puzzle/emma-boys-cowgirl-in-dusty-pink-puzzle-500-perspective.jpg
emma-boys-cowgirl-in-dusty-pink-puzzle,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/puzzle/emma-boys-cowgirl-in-dusty-pink-puzzle-1000-perspective.jpg
emma-boys-cowgirl-in-dusty-pink-duvet-cover,Emma Boys Cowgirl in Dusty Pink Duvet Cover,,DENY Emma Boys,Duvet Cover,"Emma Boys Cowgirl in Dusty Pink Duvet Cover,Deny Designs,at:cowgirl-in-dusty-pink,ar:emma-boys,new-art,pc:pink,sc:black,st:Rustic,th:Western,ty:illustration,bed-bath,duvet-cover,pmc:bed-bath,pro:duvet-cover,live,nonexclusive",TRUE,Material,Cotton,Size,Queen,Product,Duvet Cover Only,80341-dctqun,94800.728,,0,deny,manual,209.0,209.0,TRUE,TRUE,80341-dctqun,http://assets.denydesigns.com/web-assets/duvet/emma-boys-cowgirl-in-dusty-pink-duvet-queen-whitebg.jpg,
